pf=0.4
4057505,8256932.5,125711.09,79405.75,171506.71999999997,244799.17,468965.28,101772570000.0,170987.44
4080387,8256092.0,125704.94999999998,79400.08,171533.39,244776.75,468944.41,25380188000.0,170980.84
4103239,8257352.5,125704.94999999998,79405.75,171553.34,244912.13,468429.59,101772570000.0,170980.84
4126091,8255236.0,125680.28999999998,79366.21,171540.13,244919.67,468597.66,101772570000.0,170980.84
4148941,8257352.5,125692.68,79383.2,171553.34,244912.13,468734.22,101772570000.0,170974.11
4171792,8257773.0,125711.09,79366.21,171559.95,244897.13,468839.38,67407466000.0,170980.84
4194642,8256504.0,125723.37,79400.08,171566.67,244882.03000000003,468902.28,28995944000.0,170987.44
4217494,8257773.0,125680.28999999998,79422.63,171566.67,244851.94,468965.28,50637558000.0,170980.84
4240345,8257773.0,125674.26999999999,79422.63,171586.63,244889.58,469017.94,101772570000.0,170967.5
4263196,8258201.5,125686.43,79439.62,171600.08,244844.38,469049.56,40549409000.0,170980.84
4286048,8257773.0,125680.28999999998,79416.96,171586.63,244874.59,469038.81,101772570000.0,170954.28
4308898,8256932.5,125711.09,79411.41,171626.63,244851.94,469070.44,203546120000.0,170974.11
4331749,8257773.0,125698.82,79467.82,171653.3,244859.36,469133.59,15562581000.0,170980.84
4354598,8257352.5,125680.28999999998,79456.49,171633.36,244859.36,469112.47,16878525000.0,170967.5
4377449,8254396.5,125698.82,79445.28,171600.08,244934.78,468965.28,67407466000.0,170980.84
4400301,8256932.5,125729.5,79462.16,171626.63,245017.63,468744.72,20234686000.0,170974.11
4423151,8258201.5,125711.09,79428.29,171679.97,245025.16999999998,468839.38,67407466000.0,170987.44
4446003,8258621.5,125723.37,79467.82,171646.69,244994.97,468891.88,101772570000.0,170980.84
4468854,8256932.5,125735.64,79456.49,171693.19,244972.42,469038.81,67407466000.0,170994.17
4491706,8255236.0,125698.82,79462.16,171619.91000000003,244972.42,469059.94,15562581000.0,171000.78000000003
4514555,8257773.0,125729.5,79445.28,171673.25,244949.89,469123.05999999994,18404866000.0,170980.84
4537407,8258621.5,125754.05,79473.49,171700.03,244972.42,469144.08999999997,20234686000.0,170974.11
4560259,8256504.0,125754.05,79467.82,171700.03,244919.67,469196.58999999997,33703240000.0,170994.17
4583109,8258201.5,125729.5,79473.49,171700.03,244994.97,469249.13,18404866000.0,170974.11
